"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782822053734936903","Tue Apr 23 17:21:15 +0000 2024","0","Pasca Putusan MK Solidaritas Buruh Ucapkan Selamat Kemenangan Prabowo-Gibran https://t.co/cDCh7zUwSa","1782822053734936903","","","in","South Borneo, Indonesia","0","0","0","https://x.com/bacakabar_id/status/1782822053734936903","1700208052811739138","bacakabar_id"
"1782810447084982359","Tue Apr 23 16:35:08 +0000 2024","0","Pendiri Cyrus Network Hasan Nasbi menjelaskan bagaimana bansos bukan faktor utama dari kemenangan pasangan calon presiden dan wakil presiden nomor urut 02 Prabowo-Gibran. Source : @totalpolitik #politikindonesia #politik #indonesia #opposite #saveourdemocracy #aktivis #pemilu https://t.co/3e3eVJRbO7","1782810447084982359","https://pbs.twimg.com/ext_tw_video_thumb/1782810317225160704/pu/img/K3aQyipr1F6yDmgK.jpg","","in","","0","0","0","https://x.com/daulatrakyatcom/status/1782810447084982359","1679896540285120512","daulatrakyatcom"
"1782686947150004526","Tue Apr 23 15:46:07 +0000 2024","0","@BeautyToTheSkys @GlowTryz @prabowo @gibran_tweet @NyaiiBubu @alisyarief Pernah nonton pc nya si Alvin Lim sih klo kemenangan sdh dset jauh sebelum pemilu..","1782798114203812307","","BeautyToTheSkys","in","","0","0","0","https://x.com/Adiak_Udaa/status/1782798114203812307","1302572732068970496","Adiak_Udaa"
"1782796691542008036","Tue Apr 23 15:40:28 +0000 2024","3","Semua elite parpol &amp; Jongos hrs Move On terima kemenangan Prabowo-Gibran. MK telah menolak seluruh gugatan PHPU Pilpres 2024 dr kubu Anies-Imin &amp; Ganjar-Mahfud. https://t.co/kN7vOVAuG9 @Bambangmulyonoo @DoankWarto @Jelli_cent @YoYoAyo17845 @ignust62 @suryasena53 @matjanmi","1782796691542008036","","","in","Jakarta Capital Region, Indone","0","0","1","https://x.com/cagubnyinyir2/status/1782796691542008036","1013331201396912128","cagubnyinyir2"
"1782795289537269832","Tue Apr 23 15:34:54 +0000 2024","0","Menurut saya sudah saatnya PKS mengucapkan selamat atas kemenangan Prabowo-Gibran dan mengakui strateginya kemarin bodoh dalam konteks politik praktis serta bersedia gabung Koalisi Indonesia Maju jika diterima oleh paslon terpilih. Trust me bruhh.. @PKSejahtera","1782795289537269832","","","in","Persimpangan Jalan","1","0","0","https://x.com/azzamrobbani__/status/1782795289537269832","790365584219181060","azzamrobbani__"
"1782688734229811585","Tue Apr 23 15:25:50 +0000 2024","0","@GwynxAsh @jokowi @prabowo @gibran_tweet @Yusrilihza_Mhd @Andria75777 @xquitavee @momon_garuk44 Putusan MK telah mengunci kemenangan Prabowo Gibran","1782793006481027311","","GwynxAsh","in","","0","0","0","https://x.com/RatuSavira4/status/1782793006481027311","2473967136","RatuSavira4"
"1782684495390650700","Tue Apr 23 15:20:24 +0000 2024","0","@1HandeDelisii @jokowi @prabowo @gibran_tweet @Yusrilihza_Mhd @Mdy_Asmara1701 @ommi_siregar @Boediantar4 Kemenangan paslon 02 tidak boleh diganggu lagi","1782791640610152833","","1HandeDelisii","in","","0","0","0","https://x.com/RatuSavira4/status/1782791640610152833","2473967136","RatuSavira4"
"1782788235338694700","Tue Apr 23 15:06:52 +0000 2024","0","Betawi RPG dan Forkabi Ucapkan Selamat Atas Kemenangan Prabowo-Gibran https://t.co/IevRg0Ezhz","1782788235338694700","","","in","Jakarta","0","0","0","https://x.com/mkbetawi/status/1782788235338694700","1127831192","mkbetawi"
"1782782112753692902","Tue Apr 23 14:42:32 +0000 2024","0","Pengamat Tunjukkan Pelajaran yang Bisa Dipetik dari Kemenangan Prabowo-Gibran https://t.co/5kptVNyzQB","1782782112753692902","","","in","","0","0","0","https://x.com/RepelitaO/status/1782782112753692902","1225432911899324419","RepelitaO"
"1782769786901991620","Tue Apr 23 13:53:34 +0000 2024","2","Kemenangan Prabowo-Gibran Diharap Jadi Peluang Kembangkan Ekonomi Berbasis Laut https://t.co/uySCKAzJ3K","1782769786901991620","","","in","","0","1","0","https://x.com/VIVAcoid/status/1782769786901991620","41730943","VIVAcoid"
"1782767632183173585","Tue Apr 23 13:45:00 +0000 2024","1","Perjalanan Prabowo-Gibran untuk memenangkan kontestasi Pilpres 2024 penuh drama politik. Kami pun memotret perjalanan kemenangan Prabowo-Gibran dalam laporan khas redaksi berikut ini. https://t.co/ns6OyEQkD6 https://t.co/uzKfTDHTFC","1782767632183173585","https://pbs.twimg.com/media/GL1uC-raMAAD4fU.jpg","","in","Indonesia","0","0","0","https://x.com/CNNIDdaily/status/1782767632183173585","3306771829","CNNIDdaily"
"1782581098012455309","Tue Apr 23 12:42:43 +0000 2024","1","@IkhwanMetal @bosduts @realfedinuril bang... sampean yg pinter ngaji tolong jelaskan ke saya apakah cara² pak jokowi dlm cawe² kemenangan prabowo ~gibran ini dibenarkan ?","1782751959256338844","","IkhwanMetal","in","East 🌏  🇮🇩 ","0","1","0","https://x.com/astrienova_/status/1782751959256338844","1333709793526091776","astrienova_"
"1782684298946220526","Tue Apr 23 08:13:52 +0000 2024","23","Kemenangan @prabowo @gibran_tweet memang merupakan kemenangan rakyat. Apalagi tuduhan2 dari lawan politik mereka semuanya sudah mental di Mahkamah Konstitusi yg artinya sekarang kita semua tinggal menunggu pelantikan Prabowo Gibran saja. https://t.co/tAzPYUePJF https://t.co/nKgi7F5Myl","1782684298946220526","https://pbs.twimg.com/ext_tw_video_thumb/1782683905616998400/pu/img/3WZmD8qxuaZ1yBij.jpg","","in","Paris, France","0","7","23","https://x.com/GwynxAsh/status/1782684298946220526","704714292633870336","GwynxAsh"
"1782683841829974436","Tue Apr 23 08:12:03 +0000 2024","0","Tim Kuasa Hukum Prabowo-Gibran Sambangi Rumah Prabowo untuk Sampaikan Kemenangan di MK #News #NewsUpdate #BisnisIT #Olahraga #Lifestyle #SudutPandang #Daerah #Parlemen https://t.co/z0lSY9seVP","1782683841829974436","","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/ayobacanews/status/1782683841829974436","1645766699940192260","ayobacanews"
"1782683671146967546","Tue Apr 23 08:11:22 +0000 2024","0","Kemenangan dalam Perjuangan Hukum! ️ Hari ini tim kuasa hukum Prabowo-Gibran akan mengunjungi Prabowo Subianto Baca lebih lanjut di https://t.co/kw5TJOZ7yS dan dukung langkah mereka menuju keadilan! #Pilpres2024 #PrabowoGibran #AyobacaNews https://t.co/FPW7b9ossS","1782683671146967546","https://pbs.twimg.com/media/GL1dWchaMAA0ur_.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/ayobacanews/status/1782683671146967546","1645766699940192260","ayobacanews"
"1782636233086398537","Tue Apr 23 08:06:52 +0000 2024","6","@NyaiiBubu Kemenangan Prabowo Gibran adalah kebesaran dan takdir Allah yg harus diimani. Nggugu karepe dewe..ngatur atur Allah.","1782682539750293772","","NyaiiBubu","in","","0","2","0","https://x.com/TriSartopo/status/1782682539750293772","2270700511","TriSartopo"
"1782682468723896714","Tue Apr 23 08:06:35 +0000 2024","3","Rangkaian kontroversi yang membayangi proses kemenangan Prabowo-Gibran dinilai berpengaruh terhadap kredibilitas dan legitimasi keduanya. https://t.co/KmTPXJYrs7","1782682468723896714","","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1782682468723896714","23343960","kompascom"
"1782682016112402589","Tue Apr 23 08:04:47 +0000 2024","23","Spertinya msh pnya dendam pribadi terhadap @jokowi @prabowo &amp; @gibran_tweet. Krna seingat saya @puanmaharani_RI &amp; @PDI_Perjuangan sejatinya sdh mengakui kemenangan Prabowo Gibran. Bahkan @ganjarpranowo &amp; @mohmahfudmd sdh ucapkan selamat ke Prabowo Gibran. https://t.co/jgW1P80P8t https://t.co/D77GHTQ6T4","1782682016112402589","https://pbs.twimg.com/media/GL1b17Db0AAxJej.jpg","","in","Paris, France","0","7","23","https://x.com/GwynxAsh/status/1782682016112402589","704714292633870336","GwynxAsh"
"1782681543259119941","Tue Apr 23 08:02:55 +0000 2024","24","Sudah saatnya kita terima presiden &amp; wakil presiden pilihan rkyat @prabowo @gibran_tweet. MK sdh melegitimasi kemenangan paslon 02. Tidak perlu lg memendam rasa permusuhan seperti kata Bang Rosan ini. Lebih baik bersatu. @akupadi5 @TSolihien @Kopipait__78 https://t.co/dn30ypxW8y https://t.co/RsNwcAYBCZ","1782681543259119941","https://pbs.twimg.com/media/GL1babAa0AAHDUB.jpg","","in","Alfred estate ikeja logos","0","7","23","https://x.com/haliday0147/status/1782681543259119941","2679235576","haliday0147"
"1782681378934620341","Tue Apr 23 08:02:16 +0000 2024","0","Bapak dan ibu semua yang terlibat dalam kemenangan Prabowo-Gibran pasti berfikir tidak ada pengadilan di akhirat.. yang penting Skrg merasa menang di dunia.. Selamat..","1782681378934620341","","","in","","0","0","0","https://x.com/ranmourijepun/status/1782681378934620341","1752978150009847808","ranmourijepun"
"1782681055943917834","Tue Apr 23 08:00:59 +0000 2024","0","Putusan MK Terkait Sengketa Pilpres 2024 Dinilai Memastikan Kemenangan Prabowo-Gibran https://t.co/uVloXWDde3","1782681055943917834","https://pbs.twimg.com/ext_tw_video_thumb/1782680954307526656/pu/img/rCU0fllz_5rc2Tez.jpg","","in","Komplek Grha Pena Riau KM 10,5","0","0","0","https://x.com/riautv/status/1782681055943917834","297308696","riautv"
"1782328252260045231","Tue Apr 23 07:52:49 +0000 2024","2","@kurusetra91 kemangan Prabowo adalah kemenangan Rakyat Indonesia. Alhamdulillah. Indonesia Terselamatkan dengan kemenangan Prabowo - Gibran","1782679003662635128","","kurusetra91","in","","0","0","0","https://x.com/FahryNurdin1/status/1782679003662635128","928671373127434241","FahryNurdin1"
"1782677258148434249","Tue Apr 23 07:45:53 +0000 2024","0","Otto Hasibuan: Kemenangan Prabowo-Gibran Adalah Kemenangan Rakyat Indonesia https://t.co/o1DeKuoLIE https://t.co/w2h7aBmEOA","1782677258148434249","https://pbs.twimg.com/media/GL1XhHyaYAA8NAD.jpg","","in","Indonesia","0","0","0","https://x.com/garudatvnews/status/1782677258148434249","502140136","garudatvnews"
"1782674071068778790","Tue Apr 23 07:33:13 +0000 2024","1","️MK resmi menolak seluruh gugatan dari paslon 01 dan 03 terkait sengketa Pilpres 2024. Kedua paslon pun menerima keputusan MK dan kompak ucapkan selamat atas kemenangan paslon 02 (@prabowo - @gibran_tweet) di Pilpres 2024. Inilah ucapan dari AMIN dan Ganjar-Mahfud kepada https://t.co/F51kVXVPHd","1782674071068778790","https://pbs.twimg.com/media/GL1Unf6bwAAIJ71.jpg","","in","","0","1","0","https://x.com/inilahdotcom/status/1782674071068778790","46693036","inilahdotcom"
"1782609795218075993","Tue Apr 23 07:30:29 +0000 2024","2","@_MbakSri_ Alhamdulillah. Kemenangan Prabowo - Gibran adalah kemenangan Rakyat Indonesia. Terima Kasih Ya Allah atas karunia ini.","1782673380875112909","","_MbakSri_","in","","0","1","1","https://x.com/FahryNurdin1/status/1782673380875112909","928671373127434241","FahryNurdin1"
"1782666895529042257","Tue Apr 23 07:04:42 +0000 2024","0","Ga usah ngomong kemenangan Prabowo Gibran Mana tanggung jawab kalian Partai Selangkangan Indonesia yg kadernya telah memperkosa dan loe semua diem nyet","1782666895529042257","","","in","Jakarta Capital Region","0","0","0","https://x.com/liphy_cantik/status/1782666895529042257","248051481","liphy_cantik"
"1782665507516321945","Tue Apr 23 06:59:11 +0000 2024","0","KPU Undang Anies-Cak Imin dan Ganjar-Mahfud ke Acara Penetapan Kemenangan Prabowo-Gibran https://t.co/Ws6TTOtNDb","1782665507516321945","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1782665507516321945","118646322","Bisniscom"
"1782664794614767730","Tue Apr 23 06:56:22 +0000 2024","14","10 Februari 2024 Jakarta Gelora Bung Karno 🇮🇩 Kampanye Prabowo - Gibran Indonesia Maju 22 April 2024 Menyambut Kemenangan Prabowo - Gibran Sebagai Presiden dan Wakil Presiden Republik Indonesia https://t.co/PH7xXjHZly","1782664794614767730","https://pbs.twimg.com/ext_tw_video_thumb/1782664647474311168/pu/img/FDVYKa6uyBR5NPQ0.jpg","","in","","0","3","3","https://x.com/gustavssondhela/status/1782664794614767730","1737685275353247744","gustavssondhela"
"1782663763570884720","Tue Apr 23 06:52:16 +0000 2024","3","MK telah memutuskan menolak seluruh gugatan pemohon dalam sengketa Pilpres 2024. Seperti apa peta politik tanah air usai MK menegaskan kemenangan Prabowo-Gibran? Saksikan #SpecialReportMetroTV Keputusan MK dan Peta Baru Politik Indonesia hari Selasa (23/4) pukul 21.05 WIB. https://t.co/JqyL4sZje0","1782663763570884720","https://pbs.twimg.com/media/GL1LPsIbkAAmPGC.jpg","","in","","1","1","1","https://x.com/Metro_TV/status/1782663763570884720","57261519","Metro_TV"
"1782663008529056147","Tue Apr 23 06:50:14 +0000 2024","0","Repnas mempercayai keadilan MK dan menilai kemenangan Prabowo-Gibran murni suara rakyat https://t.co/4jSFEzX8GE","1782663254189432974","https://pbs.twimg.com/media/GL1Kx2obIAARvfA.jpg","Fresh_Graduate1","in","","0","1","0","https://x.com/Fresh_Graduate1/status/1782663254189432974","1525467338270724098","Fresh_Graduate1"
"1782630707338289473","Tue Apr 23 06:32:06 +0000 2024","1","@MTaufiq_NTB @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Waktu JKW vs PS 2014-2019 pendukung PS demo smp bakar2 di dpn MK sekarang koq pura2 bingung Ketika PS jadi menteri JKW pendukungnya pun malah nyerang PS-yg skr dukung Anies Sbg pendukung Ganjar sy mengakui kemenangan tp akan kritis bukan fitnah demi Indonesia","1782658688114917817","","MTaufiq_NTB","in","most beautiful place on earth","1","0","0","https://x.com/staysaferek/status/1782658688114917817","932657813930721280","staysaferek"
"1782658160374771757","Tue Apr 23 06:30:00 +0000 2024","0","Pasangan capres dan cawapres nomor urut 1 Anies-Muhaimin mengucapkan selamat untuk kemenangan pasangan Prabowo-Gibran pada Pilpres 2024. Mau tau seperti apa ucapan yang disampaikan oleh pasangan Anies-Muhaimin? Yuk tonton videonya! #Pilpres2024 #AniesMuhaimin #PrabowoGibran https://t.co/G82VeXmXNg","1782658160374771757","https://pbs.twimg.com/ext_tw_video_thumb/1782647654096506880/pu/img/frL_H8Tw9QSbxWTV.jpg","","in","DKI Jakarta","0","0","0","https://x.com/faktacom_ID/status/1782658160374771757","1664572693180747777","faktacom_ID"
"1782653866963796385","Tue Apr 23 06:21:45 +0000 2024","1","@DarsAlexandra1 Pemilu dan pilpres tahun 2030 akan sama persis taktik dan strateginya dengan pemilu 2023 akan di copy paste plek ketiplek alasannya sangat jelas yakni bisa memenangkan Prabowo Gibran sangat telak 58% kemenangan","1782656085452898456","","DarsAlexandra1","in","","0","0","0","https://x.com/36Dpib12339/status/1782656085452898456","1780126233445195776","36Dpib12339"
"1782651279032168897","Tue Apr 23 06:02:39 +0000 2024","2","Kemenangan Paslon 02 @prabowo Gibran telah disahkan oleh @officialMKRI dr 8 Hakim 3 Hakim MK (Saldi Isra Enny Nurbaningsih dan Arief Hidayat) Dissenting Opinion wlupun demikian tidak mempengaruhi putusan MK yang bersifat final dan mengikat. #SelamatMenjalankanAmanah","1782651279032168897","","","in","Pasuruan|Indonesia","0","0","0","https://x.com/Cak_Hariy/status/1782651279032168897","1451907607","Cak_Hariy"
"1782650610954776618","Tue Apr 23 06:00:00 +0000 2024","0","Kemenangan Prabowo-Gibran dalam Pilpres 2024 sah setelah Mahkamah Konstitusi (MK) menolak gugatan sengketa hasil Pilpres yang diajukan pasangan calon 01 Anies-Muhaimin dan pasangan calon 03 Ganjar-Mahfud. https://t.co/jgHbXYKk5i #PutusanMK #PrabowoGibran #SidangMK https://t.co/7vV5zDP5ic","1782650610954776618","https://pbs.twimg.com/media/GLyIP9TaAAAlpVk.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/_rakyatmerdeka/status/1782650610954776618","1474011848118657029","_rakyatmerdeka"
"1782287231119769732","Tue Apr 23 05:46:05 +0000 2024","0","@Dennysiregar7 itu harusnya ada dalam dirimu bang denny... maka dari itu senangilha kemenangan prabowo gibran..dan legowo atas keputusan MK... Betul apa betul bang??","1782647107390001331","","Dennysiregar7","in","","0","0","0","https://x.com/gotcikz/status/1782647107390001331","1410185278891823107","gotcikz"
"1782647048006988207","Tue Apr 23 05:45:50 +0000 2024","0","Repnas mempercayai keadilan MK dan menilai kemenangan Prabowo Gibran murni suara rakyat https://t.co/uIr7nx1QFm","1782647048006988207","https://pbs.twimg.com/media/GL08CuAasAA_vst.jpg","","in","Bangka, Bangka Belitung","0","0","0","https://x.com/Pecinta_ik/status/1782647048006988207","1725745532709326848","Pecinta_ik"
"1782646217543213278","Tue Apr 23 05:42:32 +0000 2024","0","Repnas mempercayai keadilan MK dan menilai kemenangan Prabowo Gibran murni suara rakyat https://t.co/QwioHvYBmt","1782646217543213278","https://pbs.twimg.com/media/GL07SXfaYAAmpn-.jpg","","in","Bangka, Bangka Belitung","0","0","0","https://x.com/Pecinta_ik/status/1782646217543213278","1725745532709326848","Pecinta_ik"
"1782291218631905299","Tue Apr 23 05:22:14 +0000 2024","0","@msaid_didu @officialMKRI Aamiin puang. Alhamdulillah semua berkat kemenangan pak Prabowo gibran","1782641105663848773","","msaid_didu","in","","0","0","0","https://x.com/RaufRudin/status/1782641105663848773","1279636450305208320","RaufRudin"
"1782307326034067734","Tue Apr 23 05:20:45 +0000 2024","0","@Dennysiregar7 Alhamdulillah bahagia bang atas kemenangan Prabowo Gibran. Makasih suportnya bang","1782640732865761387","","Dennysiregar7","in","","0","0","0","https://x.com/RaufRudin/status/1782640732865761387","1279636450305208320","RaufRudin"
"1782284706597531725","Tue Apr 23 05:20:28 +0000 2024","0","@el4n9bint4n9 Manusia sembahannya sdh mengucapkan selamat atas kemenangan Prabowo Gibran..para pecundang jadi spt anak ayam kehilangan induk akhirnya mereka kembali kehalusinasi dg sesembahan lamanya illah palsu..","1782640663907156010","","el4n9bint4n9","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/karnaNya/status/1782640663907156010","1521866581","karnaNya"
"1782640573364744559","Tue Apr 23 05:20:07 +0000 2024","0","Paslon 01 Anies -Cak Imin' ucapkan selamat kepada paslon 02 Prabowo-Gibran sebagai presiden dan wakil presiden terpilih dalam Pilpres 2024. #paslon01 #aniesbaswedan #cakimin #ucapkan #selamat #paslon02 #prabowo #gibran #presiden2024 #pilpres2024 #kemenangan #Suzy https://t.co/pR8STJl1Fr","1782640573364744559","https://pbs.twimg.com/ext_tw_video_thumb/1782640490644680704/pu/img/SuHpadVS2tZIw_vc.jpg","","in","Kota Serang, Banten","0","0","1","https://x.com/KreatifsultanId/status/1782640573364744559","907810884226973697","KreatifsultanId"
"1782639809087070381","Tue Apr 23 05:17:04 +0000 2024","0","TKD Prabowo-Gibran Lampung Sambut dan Syukuri Kemenangan Putusan MK https://t.co/vWoSIZ3e7X","1782639809087070381","","","in","Lampung, Indonesia","0","0","1","https://x.com/IDNTimesLampung/status/1782639809087070381","1318857141713686530","IDNTimesLampung"
